Point ID,Date/Time,Max,Min
parameter_0,2018-03-29 13:09:43,64.52106479082326,58.298240957476445
parameter_1,2018-03-29 13:10:05,77.8946150797629,71.85688780351398
parameter_2,2018-03-29 13:10:26,73.79536037955737,68.77570508798895
parameter_3,2018-03-29 13:07:52,65.99494459916191,62.90016308105883
parameter_4,2018-03-29 13:08:00,73.85683597605134,67.16433498302113
parameter_5,2018-03-29 13:08:10,75.50301801153486,70.95202553804319
parameter_6,2018-03-29 13:10:44,64.79688022527571,58.71520699990053
parameter_7,2018-03-29 13:08:25,65.87217572591976,63.89665274542449
parameter_8,2018-03-29 13:10:58,77.6597105599743,71.72943538747695
parameter_9,2018-03-29 13:11:09,69.40905892120932,68.56855079584396
parameter_10,2018-03-29 13:11:22,73.32544278289119,74.83654346341542
parameter_11,2018-03-29 13:08:37,83.6636860276492,81.15909777755387
parameter_12,2018-03-29 13:08:49,73.81388091611116,77.27947722336881
parameter_13,2018-03-29 13:09:00,77.07578259248858,74.04888349557281
parameter_14,2018-03-29 13:11:34,80.91981229268971,82.1674111446472
parameter_15,2018-03-29 13:09:11,70.37592062879814,72.011119582918
parameter_16,2018-03-29 13:11:42,61.735231203279334,61.41326499347265
parameter_17,2018-03-29 13:11:53,69.47435464170034,76.1113530607571
parameter_18,2018-03-29 13:12:48,89.18106860882475,88.35365106266873
parameter_19,2018-03-29 13:09:20,68.36061965652274,67.15049103062076
