Point ID,Date/Time,Max,Min
parameter_0,2018-08-22 10:09:03,34.44312893237432,44.99686660108989
parameter_1,2018-08-22 10:09:25,56.373039959817866,56.07800198799694
parameter_2,2018-08-22 10:09:36,49.700241393172334,53.26520167665086
parameter_3,2018-08-22 10:07:07,81.61143386039882,76.53287397380714
parameter_4,2018-08-22 10:07:18,76.64994306760046,77.8215599632463
parameter_5,2018-08-22 10:07:29,88.807440395525,79.10216517781669
parameter_6,2018-08-22 10:09:53,49.20472139738271,46.30658332313596
parameter_7,2018-08-22 10:07:46,46.17530950380516,46.1038995873651
parameter_8,2018-08-22 10:10:02,53.36786873915086,47.34548990720609
parameter_9,2018-08-22 10:10:13,47.05123992972378,48.70643168504196
parameter_10,2018-08-22 10:10:25,43.11943459636925,40.67670324526759
parameter_11,2018-08-22 10:07:58,54.854454607820834,49.81283579562785
parameter_12,2018-08-22 10:08:11,53.097962924888584,58.283895406178395
parameter_13,2018-08-22 10:08:22,52.429013041926964,49.517670649050814
parameter_14,2018-08-22 10:10:45,44.59266122086698,42.50326038421059
parameter_15,2018-08-22 10:08:33,53.65289668978982,50.00021057127564
parameter_16,2018-08-22 10:10:55,44.681470936420304,46.12988979956989
parameter_17,2018-08-22 10:11:03,45.76386054878814,49.28964993707109
parameter_18,2018-08-22 10:11:40,39.73725043886316,27.506424223690992
parameter_19,2018-08-22 10:08:49,50.94995340597458,53.78351440726406
