Point ID,Date/Time,Max,Min
parameter_0,2018-09-19 11:12:38,55.8095428693146,55.10250072965955
parameter_1,2018-09-19 11:12:50,56.82259360905696,51.80770748360416
parameter_2,2018-09-19 11:13:00,57.936937514301306,55.22421981185364
parameter_3,2018-09-19 11:10:37,51.44983104757792,52.44615680943699
parameter_4,2018-09-19 11:10:55,49.851576256484435,50.69154905113184
parameter_5,2018-09-19 11:11:08,41.534146024195216,43.43924158629069
parameter_6,2018-09-19 11:13:17,37.90839725757148,42.95137685076105
parameter_7,2018-09-19 11:11:31,41.53327572443824,39.12239973657961
parameter_8,2018-09-19 11:13:28,63.52802065347715,72.27899630584656
parameter_9,2018-09-19 11:13:38,43.82348655877665,44.58368534460516
parameter_10,2018-09-19 11:13:50,57.18714533105941,61.99494311653545
parameter_11,2018-09-19 11:11:45,59.187876689970246,56.77837463231616
parameter_12,2018-09-19 11:11:56,54.2143655351846,47.41390842908201
parameter_13,2018-09-19 11:12:06,33.247408495272154,37.44559722013106
parameter_14,2018-09-19 11:14:04,43.37805853835845,46.06193374495954
parameter_15,2018-09-19 11:12:17,55.55025676866961,51.94931113093364
parameter_16,2018-09-19 11:14:13,53.45289069351754,54.33531905227908
parameter_17,2018-09-19 11:14:24,53.22958052996354,55.47956569683288
parameter_18,2018-09-19 11:15:06,45.256231054288364,51.17187241758926
parameter_19,2018-09-19 11:12:27,49.08851330042153,51.02580122689693
