Point ID,Date/Time,Max,Min
parameter_0,2018-11-13 09:52:02,34.71003718238487,37.06221696220153
parameter_1,2018-11-13 09:52:13,49.1127042371106,46.467497504920814
parameter_2,2018-11-13 09:52:24,25.998810700491315,28.059685173131232
parameter_3,2018-11-13 09:49:56,45.89431373945021,49.70914003150092
parameter_4,2018-11-13 09:50:14,37.551158535542925,31.685144604027546
parameter_5,2018-11-13 09:50:24,45.19758874857571,45.88193329582503
parameter_6,2018-11-13 09:52:39,24.982335282335903,22.677929229472422
parameter_7,2018-11-13 09:50:42,43.806867174374325,48.853071534459446
parameter_8,2018-11-13 09:52:49,26.26155685697324,35.08049378147338
parameter_9,2018-11-13 09:52:59,28.860120633710174,23.799761980766906
parameter_10,2018-11-13 09:53:10,26.542307391493875,28.101352782184943
parameter_11,2018-11-13 09:50:56,44.5508149078599,48.413509285099465
parameter_12,2018-11-13 09:51:07,53.29488223417182,49.291134129171
parameter_13,2018-11-13 09:51:18,46.01894840037732,39.462885751645345
parameter_14,2018-11-13 09:53:25,32.474162332641335,26.606285547362653
parameter_15,2018-11-13 09:51:38,54.83816935300345,45.10001523696512
parameter_16,2018-11-13 09:53:32,25.402806127983162,27.22609198453548
parameter_17,2018-11-13 09:53:42,30.02037736768443,26.411902982326005
parameter_18,2018-11-13 09:54:24,32.15025298273952,26.293120557556502
parameter_19,2018-11-13 09:51:49,34.08992112391555,28.859801348399436
