Point ID,Date/Time,Max,Min
parameter_0,2019-05-21 16:36:09,84.75966948107967,85.84523627568382
parameter_1,2019-05-21 16:36:19,76.6895587616409,77.32939458378088
parameter_2,2019-05-21 16:36:29,76.81024593588953,82.90947989852799
parameter_3,2019-05-21 16:34:38,78.13497496583976,83.23945005458063
parameter_4,2019-05-21 16:34:46,85.80647046680095,88.1501600530109
parameter_5,2019-05-21 16:34:54,81.88451356768998,84.76475848706596
parameter_6,2019-05-21 16:36:46,76.54983771198332,76.14265688793621
parameter_7,2019-05-21 16:35:09,84.65169554289969,81.42256622862557
parameter_8,2019-05-21 16:36:56,78.52875173829094,75.62641405664291
parameter_9,2019-05-21 16:37:07,87.7218499649674,81.66985164719196
parameter_10,2019-05-21 16:37:22,84.00056093112958,82.41593409734683
parameter_11,2019-05-21 16:35:20,82.05087454741324,83.56471973772234
parameter_12,2019-05-21 16:35:29,81.94089864505524,87.14201408152006
parameter_13,2019-05-21 16:35:39,84.15888295046669,86.67073105469558
parameter_14,2019-05-21 16:37:35,81.0865268130339,81.41586738611002
parameter_15,2019-05-21 16:35:50,76.34579215770451,89.59977670349058
parameter_16,2019-05-21 16:37:42,78.9567445852018,75.80738325150112
parameter_17,2019-05-21 16:37:51,76.24189032035865,78.8823037409254
parameter_18,2019-05-21 16:38:02,79.61989501000016,73.45681563779911
parameter_19,2019-05-21 16:35:59,86.95247586350027,86.4383569353193
