Point ID,Date/Time,Max,Min
parameter_0,2018-10-09 15:41:46,44.53540661845967,43.208686936882394
parameter_1,2018-10-09 15:41:56,51.617547996216615,46.611669951268155
parameter_2,2018-10-09 15:42:10,31.494612065888617,26.821895059741617
parameter_3,2018-10-09 15:39:50,71.36296846399257,77.39138761779077
parameter_4,2018-10-09 15:40:00,61.51603897230408,66.68010366492253
parameter_5,2018-10-09 15:40:13,63.733664793406064,62.351497324399205
parameter_6,2018-10-09 15:42:27,59.179473603966066,59.881536927058576
parameter_7,2018-10-09 15:40:31,59.77440755119963,64.8777312715312
parameter_8,2018-10-09 15:42:38,55.904439619092365,59.83184769364412
parameter_9,2018-10-09 15:42:51,52.4410087911749,55.33430358379085
parameter_10,2018-10-09 15:43:03,55.26710136291599,60.18515424748714
parameter_11,2018-10-09 15:40:43,62.084328673579854,66.84185311668944
parameter_12,2018-10-09 15:41:00,59.657254435874385,45.60415459376567
parameter_13,2018-10-09 15:41:11,49.25229813533808,57.175771613067816
parameter_14,2018-10-09 15:43:18,49.72563531813344,53.31437645073106
parameter_15,2018-10-09 15:41:24,52.120442651697275,46.41155917808663
parameter_16,2018-10-09 15:43:28,56.55317978885321,55.3784284300203
parameter_17,2018-10-09 15:43:57,38.507901233425024,39.996110148773866
parameter_18,2018-10-09 15:44:35,37.47642368420817,34.24128741584043
parameter_19,2018-10-09 15:41:34,50.18999220783299,50.44372543871606
