Point ID,Date/Time,Max,Min
parameter_0,2018-06-21 13:55:57,73.43936173818652,81.95360787216005
parameter_1,2018-06-21 13:56:08,69.26291075775637,66.04855895493053
parameter_2,2018-06-21 13:56:21,78.08154000291627,66.97040442168776
parameter_3,2018-06-21 13:54:09,70.36897795797846,65.64337652789122
parameter_4,2018-06-21 13:54:19,71.12108220939758,68.93806278670871
parameter_5,2018-06-21 13:54:29,79.9817200400769,81.31426916251789
parameter_6,2018-06-21 13:56:43,67.58835059322537,72.84459977947378
parameter_7,2018-06-21 13:54:49,71.76988824104421,67.19588254084263
parameter_8,2018-06-21 13:56:54,80.85000811478315,80.15917620904347
parameter_9,2018-06-21 13:57:07,67.34021827161472,71.31197438591249
parameter_10,2018-06-21 13:57:22,68.83672837985635,67.84604654112692
parameter_11,2018-06-21 13:55:02,80.56206425024841,80.08605872780315
parameter_12,2018-06-21 13:55:14,77.88042333657071,70.66021887403102
parameter_13,2018-06-21 13:55:25,57.07173403866254,58.14059492066016
parameter_14,2018-06-21 13:57:35,69.91888333272084,66.83928112172252
parameter_15,2018-06-21 13:55:37,74.00848958563022,65.25266504699748
parameter_16,2018-06-21 13:57:47,68.20741139633472,61.55003012164929
parameter_17,2018-06-21 13:57:58,60.9702546822035,65.13138706776914
parameter_18,2018-06-21 13:58:47,63.615956976061824,70.39499180515648
parameter_19,2018-06-21 13:55:46,73.94291568125753,71.02389539108702
