Point ID,Date/Time,Max,Min
parameter_0,2018-11-19 15:24:45,52.074170298716254,44.58696056342751
parameter_1,2018-11-19 15:25:03,58.56108580235272,48.42073250146659
parameter_2,2018-11-19 15:25:12,65.67097358844198,56.879557838751445
parameter_3,2018-11-19 15:23:09,62.23195725947308,56.65477776835334
parameter_4,2018-11-19 15:23:19,41.64049795628128,37.245054847767655
parameter_5,2018-11-19 15:23:30,55.74721522748239,56.48851599662916
parameter_6,2018-11-19 15:25:32,67.21540706169561,62.567867346956504
parameter_7,2018-11-19 15:23:45,39.77739897221936,54.24825054105477
parameter_8,2018-11-19 15:25:43,58.43755243431768,61.84832234534018
parameter_9,2018-11-19 15:25:53,63.80855865333669,68.35312630816948
parameter_10,2018-11-19 15:26:03,74.8445554481649,73.1818659530574
parameter_11,2018-11-19 15:23:55,58.78505052643305,64.95228529840546
parameter_12,2018-11-19 15:24:04,54.024802983366286,56.14064000593245
parameter_13,2018-11-19 15:24:17,62.26828166253402,60.21559126072882
parameter_14,2018-11-19 15:26:47,29.374184512139838,29.48434598569312
parameter_15,2018-11-19 15:24:26,37.138164361402,28.56039259677534
parameter_16,2018-11-19 15:26:25,40.92295713408065,33.9148560078843
parameter_17,2018-11-19 15:26:33,47.58810590384377,45.52958965462508
parameter_18,2018-11-19 15:27:43,45.147363771081345,51.0995124417523
parameter_19,2018-11-19 15:24:35,60.030773805444696,57.59684223142095
