Point ID,Date/Time,Max,Min
parameter_0,2018-11-26 15:32:04,58.066298672073046,55.87187615055549
parameter_1,2018-11-26 15:32:13,61.11486007077702,55.478989968870195
parameter_2,2018-11-26 15:32:29,55.01427279515352,56.28910530706974
parameter_3,2018-11-26 15:30:08,62.04138594387161,55.38071988793354
parameter_4,2018-11-26 15:30:21,59.61535632913282,63.63492317508856
parameter_5,2018-11-26 15:30:30,58.962944682202725,65.30790132756768
parameter_6,2018-11-26 15:32:47,64.62538110629897,71.64163057774488
parameter_7,2018-11-26 15:30:45,57.401802391779185,55.103266159984464
parameter_8,2018-11-26 15:32:59,61.73223618774035,61.12542556707839
parameter_9,2018-11-26 15:33:12,40.075061957706275,37.137395175796684
parameter_10,2018-11-26 15:33:31,73.60110711837363,76.0712847559625
parameter_11,2018-11-26 15:31:04,56.99099762407495,60.10468538795414
parameter_12,2018-11-26 15:31:18,61.01532770406421,58.606737274279446
parameter_13,2018-11-26 15:31:33,55.44803553766067,61.72304351078855
parameter_14,2018-11-26 15:34:08,38.424072924468526,35.00207779356315
parameter_15,2018-11-26 15:31:45,33.69084256833105,32.8739326308698
parameter_16,2018-11-26 15:34:17,37.70520317071187,37.447987314249595
parameter_17,2018-11-26 15:34:25,34.85593215109296,31.3929974615304
parameter_18,2018-11-26 15:35:23,86.76943314025264,83.75350532624022
parameter_19,2018-11-26 15:31:54,74.83396697785739,73.98508502549264
