Point ID,Date/Time,Max,Min
parameter_0,2017-12-27 14:11:49,81.46328457578436,78.64310184118447
parameter_1,2017-12-27 14:12:06,90.12019588064716,88.50258556441872
parameter_2,2017-12-27 14:12:22,83.19503074992599,83.17529889843503
parameter_3,2017-12-27 14:08:55,72.67625798095753,77.19480510305848
parameter_4,2017-12-27 14:09:17,78.90161496769356,78.75427864737362
parameter_5,2017-12-27 14:09:45,81.02045722604481,74.0314557157087
parameter_6,2017-12-27 14:12:43,68.33234625178734,66.08945481085036
parameter_7,2017-12-27 14:10:07,68.15106026088114,75.56174648476139
parameter_8,2017-12-27 14:12:55,82.91644791528847,84.25072624419468
parameter_9,2017-12-27 14:13:10,70.47308464692908,80.48142931309657
parameter_10,2017-12-27 14:13:38,88.24545882312854,91.5887408303427
parameter_11,2017-12-27 14:10:28,90.8365876864261,90.26904620608246
parameter_12,2017-12-27 14:10:43,75.93516836786073,76.40845188756845
parameter_13,2017-12-27 14:11:01,79.24019872337365,75.22185590513995
parameter_14,2017-12-27 14:13:57,92.4727307666019,88.72051589262882
parameter_15,2017-12-27 14:11:19,87.22379599486793,90.49988093081295
parameter_16,2017-12-27 14:14:23,48.88858193757853,47.458587786977105
parameter_17,2017-12-27 14:14:36,90.0487613557499,83.734783804595
parameter_18,2017-12-27 14:15:24,86.9877433751418,77.40044945643366
parameter_19,2017-12-27 14:11:34,82.88093413393923,82.51907832833034
