Point ID,Date/Time,Max,Min
parameter_0,2019-01-03 11:11:56,50.70505933029916,47.66769944104741
parameter_1,2019-01-03 11:12:05,38.156314609143315,41.16378992024172
parameter_2,2019-01-03 11:12:14,45.01537857911688,46.79915875912345
parameter_3,2019-01-03 11:10:04,64.72210864633236,66.0775941183929
parameter_4,2019-01-03 11:10:12,67.28660181731819,70.23898606317479
parameter_5,2019-01-03 11:10:22,50.1324672550992,49.54027561905838
parameter_6,2019-01-03 11:12:27,52.66374573287623,54.19762034911004
parameter_7,2019-01-03 11:10:41,64.20121882115552,69.36241587199194
parameter_8,2019-01-03 11:12:39,57.99606077922948,56.551565492503514
parameter_9,2019-01-03 11:13:02,45.44804523852276,55.24281672201553
parameter_10,2019-01-03 11:13:16,54.86133218714033,53.96589254622188
parameter_11,2019-01-03 11:10:52,66.28733538429512,60.21124053460352
parameter_12,2019-01-03 11:11:03,49.62232759995437,47.578339417393074
parameter_13,2019-01-03 11:11:25,68.71697109701121,67.3815031968822
parameter_14,2019-01-03 11:13:31,42.1901019615184,37.892256316878445
parameter_15,2019-01-03 11:11:33,52.64520007394279,51.112836823868605
parameter_16,2019-01-03 11:13:39,44.67638179559914,43.18684978352745
parameter_17,2019-01-03 11:13:47,56.9507169635374,53.5030621804209
parameter_18,2019-01-03 11:14:31,75.91639248587256,79.81807777809318
parameter_19,2019-01-03 11:11:43,39.03145814500124,38.7288337997445
