Point ID,Date/Time,Max,Min
parameter_0,2018-10-16 09:41:30,67.72213770539256,66.51814573608013
parameter_1,2018-10-16 09:41:45,71.5110454607578,70.73596869378022
parameter_2,2018-10-16 09:41:57,70.68262878512714,75.83547863370997
parameter_3,2018-10-16 09:39:24,78.83552170910559,82.52179283611628
parameter_4,2018-10-16 09:39:35,80.1284491093649,76.2018511294838
parameter_5,2018-10-16 09:39:47,69.85059210941904,75.72735850105799
parameter_6,2018-10-16 09:42:15,79.64533113829995,83.63299567019327
parameter_7,2018-10-16 09:40:06,77.1910599870806,75.03892040711266
parameter_8,2018-10-16 09:42:25,78.1028479128295,72.67168684288677
parameter_9,2018-10-16 09:42:47,61.021960345698595,58.28157667202206
parameter_10,2018-10-16 09:43:04,80.30332962626727,77.50882650506765
parameter_11,2018-10-16 09:40:18,74.71598427970456,69.86641927339674
parameter_12,2018-10-16 09:40:30,76.5629412934178,74.83956827650479
parameter_13,2018-10-16 09:40:49,72.98072214664595,76.93333283551695
parameter_14,2018-10-16 09:43:21,84.52027635363744,81.65693281115382
parameter_15,2018-10-16 09:41:01,67.81644335382468,66.18144560667815
parameter_16,2018-10-16 09:43:29,81.65759545497514,80.82412648032306
parameter_17,2018-10-16 09:43:41,84.10733708943619,81.67708722620755
parameter_18,2018-10-16 09:44:27,69.0626221372362,60.2885890040665
parameter_19,2018-10-16 09:41:15,70.31149367118614,67.85045453460893
