Point ID,Date/Time,Max,Min
parameter_0,2018-07-10 10:00:35,82.95479233545822,79.14928855845899
parameter_1,2018-07-10 10:00:48,86.72652160482968,81.93368520007674
parameter_2,2018-07-10 10:01:03,80.19106023489535,78.28470745068864
parameter_3,2018-07-10 09:58:21,58.74698630803341,52.37926978591628
parameter_4,2018-07-10 09:58:39,53.796333274122205,50.98635819761238
parameter_5,2018-07-10 09:58:48,50.59958375507894,57.75464353476507
parameter_6,2018-07-10 10:01:26,79.3360309361457,81.60992597081638
parameter_7,2018-07-10 09:59:10,91.52483741372518,85.58230242695004
parameter_8,2018-07-10 10:01:36,81.51475982180818,85.07254102799826
parameter_9,2018-07-10 10:01:48,87.87595409692908,84.11992660886746
parameter_10,2018-07-10 10:02:01,91.0778009522439,86.51902667927246
parameter_11,2018-07-10 09:59:25,84.47080470570916,85.1675614111563
parameter_12,2018-07-10 09:59:40,91.40451866343302,89.77835642140883
parameter_13,2018-07-10 09:59:54,89.9375110829454,81.17621198999684
parameter_14,2018-07-10 10:02:22,88.81958011222038,89.51631422021198
parameter_15,2018-07-10 10:00:07,87.02984036933647,89.12771775849534
parameter_16,2018-07-10 10:02:32,86.99494261585747,79.88554875390797
parameter_17,2018-07-10 10:02:40,74.67006591884106,74.12872232875819
parameter_18,2018-07-10 10:03:13,81.37392996850126,82.70217214688336
parameter_19,2018-07-10 10:00:21,88.43352405334413,92.43057722225467
