Point ID,Date/Time,Max,Min
parameter_0,2019-01-03 11:48:55,52.12391101610028,50.05522509545643
parameter_1,2019-01-03 11:49:04,66.74757923111184,63.09727251256172
parameter_2,2019-01-03 11:49:12,60.01520558940572,54.61444183446495
parameter_3,2019-01-03 11:47:20,57.84315076117686,64.59915101801967
parameter_4,2019-01-03 11:47:29,49.46845647899554,45.745824299202994
parameter_5,2019-01-03 11:47:37,39.5991830990306,29.044870569528843
parameter_6,2019-01-03 11:49:26,54.62617880395806,54.2069761324668
parameter_7,2019-01-03 11:47:53,42.74516543595041,38.693145299033816
parameter_8,2019-01-03 11:49:37,53.28796621850031,61.16599949760853
parameter_9,2019-01-03 11:49:51,46.878284370405844,44.15280811139687
parameter_10,2019-01-03 11:50:03,48.05154163325246,50.36419042748521
parameter_11,2019-01-03 11:48:02,63.27508586936423,66.30610588703621
parameter_12,2019-01-03 11:48:10,44.122342212877975,30.058103059737725
parameter_13,2019-01-03 11:48:26,53.07096212855583,56.332269400064924
parameter_14,2019-01-03 11:50:15,64.87822225798529,67.80622841243273
parameter_15,2019-01-03 11:48:39,64.72209266788926,63.483380010792565
parameter_16,2019-01-03 11:50:26,69.27558490714866,67.34768128705686
parameter_17,2019-01-03 11:50:36,67.82209977701008,59.28639064975404
parameter_18,2019-01-03 11:51:25,83.96988342692218,84.69904940389281
parameter_19,2019-01-03 11:48:47,59.422166978604615,57.77338223822944
