Point ID,Date/Time,Max,Min
parameter_0,2018-11-06 13:15:53,55.73978094045368,53.41841539671892
parameter_1,2018-11-06 13:16:03,64.67130089359362,57.01262012602849
parameter_2,2018-11-06 13:16:12,53.85523700047751,53.803383188221524
parameter_3,2018-11-06 13:13:53,80.07362848269932,77.57759238459103
parameter_4,2018-11-06 13:14:02,58.93178794204478,64.2033908068984
parameter_5,2018-11-06 13:14:12,69.28165568264097,69.7966725201208
parameter_6,2018-11-06 13:16:27,68.90755209978852,62.458493445246454
parameter_7,2018-11-06 13:14:28,57.31770023575708,53.19740610236721
parameter_8,2018-11-06 13:16:38,65.29403379343638,64.50665613900867
parameter_9,2018-11-06 13:16:47,68.37789746281457,62.42529041365644
parameter_10,2018-11-06 13:16:57,74.0338711661902,68.29452996365227
parameter_11,2018-11-06 13:14:39,71.16645620640276,75.2910043283169
parameter_12,2018-11-06 13:14:53,65.88552033982819,69.26210520742643
parameter_13,2018-11-06 13:15:01,72.51006862570016,65.66391134327617
parameter_14,2018-11-06 13:17:16,64.7746286975758,61.05247995543658
parameter_15,2018-11-06 13:15:33,43.08641497231423,34.25170808993116
parameter_16,2018-11-06 13:17:33,30.544569254642255,25.833677886784272
parameter_17,2018-11-06 13:17:43,25.930103878408495,32.69695627328567
parameter_18,2018-11-06 13:18:14,63.39241113411267,65.34565808882815
parameter_19,2018-11-06 13:15:43,60.32081760479515,54.95793413127008
