Point ID,Date/Time,Max,Min
parameter_0,2018-06-27 16:06:29,73.60836349914189,78.08917725864346
parameter_1,2018-06-27 16:06:40,81.41591407450927,80.36091378475311
parameter_2,2018-06-27 16:07:02,73.25853518228794,69.0522218424407
parameter_3,2018-06-27 16:04:50,96.92774459484401,91.08916662265847
parameter_4,2018-06-27 16:04:58,94.76103012764713,100.57009562554606
parameter_5,2018-06-27 16:05:07,94.07792077731621,94.53814199083163
parameter_6,2018-06-27 16:07:20,87.33984451101674,85.16685527507232
parameter_7,2018-06-27 16:05:20,91.74612557493448,91.37987174489541
parameter_8,2018-06-27 16:07:36,88.7108700996547,80.60738439011577
parameter_9,2018-06-27 16:07:49,91.55373243565431,89.93578257797984
parameter_10,2018-06-27 16:08:02,92.24447966415333,90.51657621097105
parameter_11,2018-06-27 16:05:33,93.12202319595312,91.02590872310938
parameter_12,2018-06-27 16:05:43,91.98724150652453,91.26002023490652
parameter_13,2018-06-27 16:05:53,84.51852854029956,90.89842301278479
parameter_14,2018-06-27 16:08:17,87.70697978219589,81.95989299917903
parameter_15,2018-06-27 16:06:04,89.6541404381665,89.14212776403912
parameter_16,2018-06-27 16:08:26,69.22846377454626,63.94210170312115
parameter_17,2018-06-27 16:08:35,75.87689564921007,70.47757228010504
parameter_18,2018-06-27 16:08:46,85.50123977680244,87.88908543939816
parameter_19,2018-06-27 16:06:16,83.36032743275808,86.92393482446299
