Point ID,Date/Time,Max,Min
parameter_0,2018-05-07 10:08:51,62.60425002801237,56.413665726413576
parameter_1,2018-05-07 10:09:02,61.35861623927443,67.13294188585637
parameter_2,2018-05-07 10:09:14,66.61374976580876,65.58940474864102
parameter_3,2018-05-07 10:06:42,74.5954745950931,75.96114990975583
parameter_4,2018-05-07 10:06:56,67.86223603021084,67.88820698244604
parameter_5,2018-05-07 10:07:10,74.34210853256367,74.13104892143109
parameter_6,2018-05-07 10:09:35,61.66453329189338,65.42217339134776
parameter_7,2018-05-07 10:07:29,63.21544807877392,64.45792464650287
parameter_8,2018-05-07 10:09:44,69.72829298026708,69.0202655199131
parameter_9,2018-05-07 10:09:55,67.34169367813907,65.76980828150994
parameter_10,2018-05-07 10:10:11,63.67485382623217,70.65310435442407
parameter_11,2018-05-07 10:07:44,70.14079327228164,69.01660711120678
parameter_12,2018-05-07 10:07:58,65.73663675338435,63.26703811820544
parameter_13,2018-05-07 10:08:11,66.60241964360942,70.7019108313593
parameter_14,2018-05-07 10:10:26,63.657737638594156,68.29470385089118
parameter_15,2018-05-07 10:08:24,56.04974893270546,58.91837421071343
parameter_16,2018-05-07 10:10:35,66.57390172391437,61.71947595523629
parameter_17,2018-05-07 10:10:44,69.23330495624788,65.78455007672613
parameter_18,2018-05-07 10:11:23,45.514523315889406,44.993520317207356
parameter_19,2018-05-07 10:08:37,63.350896036589475,58.28099755886084
