Point ID,Date/Time,Max,Min
parameter_0,2018-12-03 13:54:44,43.45748746811327,47.62716610156764
parameter_1,2018-12-03 13:54:55,51.30791910220457,51.18767439062447
parameter_2,2018-12-03 13:55:13,60.080883890676425,54.337641112441695
parameter_3,2018-12-03 13:52:19,54.12233629382041,55.7610148953503
parameter_4,2018-12-03 13:52:49,29.832201200643315,33.50059768352676
parameter_5,2018-12-03 13:53:19,38.81913016060147,40.58852512971534
parameter_6,2018-12-03 13:55:30,63.51344637741159,64.56994762544016
parameter_7,2018-12-03 13:53:35,54.01567639740589,47.027559775056204
parameter_8,2018-12-03 13:55:43,58.18745573836304,59.53108782706667
parameter_9,2018-12-03 13:55:54,56.471775264923394,66.57352544618072
parameter_10,2018-12-03 13:56:07,45.35989655625751,47.439564737430935
parameter_11,2018-12-03 13:53:47,61.19225020876618,59.914009231098845
parameter_12,2018-12-03 13:53:59,44.55705776208278,47.58192087002384
parameter_13,2018-12-03 13:54:08,57.12911368325573,52.7832787831743
parameter_14,2018-12-03 13:56:20,34.39410837503996,38.23748071995785
parameter_15,2018-12-03 13:54:18,30.077039821897674,27.04225838637486
parameter_16,2018-12-03 13:56:29,56.11262057923005,53.45946576781545
parameter_17,2018-12-03 13:56:38,40.02813717461327,39.67316771872812
parameter_18,2018-12-03 13:57:28,88.40744405479424,87.18221149633837
parameter_19,2018-12-03 13:54:28,61.0259490354709,65.30168427630885
