Point ID,Date/Time,Max,Min
parameter_0,2018-01-05 11:09:46,81.97705343511278,80.24357696499155
parameter_1,2018-01-05 11:09:58,80.20367867238113,75.93457364338359
parameter_2,2018-01-05 11:10:14,65.34942775456341,64.76231291495908
parameter_3,2018-01-05 11:07:21,77.25869620926201,79.04317131509885
parameter_4,2018-01-05 11:07:33,82.96804107442063,81.81313641304375
parameter_5,2018-01-05 11:07:47,93.4328644426881,91.66773277887395
parameter_6,2018-01-05 11:10:34,92.49985947916981,85.3012352756068
parameter_7,2018-01-05 11:08:09,86.13653638146829,80.61179115056117
parameter_8,2018-01-05 11:10:47,90.15666098707682,94.8436548499275
parameter_9,2018-01-05 11:11:04,89.6467876073343,97.59853233380323
parameter_10,2018-01-05 11:11:24,97.06898354378256,97.13102023735877
parameter_11,2018-01-05 11:08:28,81.32288215449309,80.07036995892543
parameter_12,2018-01-05 11:08:49,73.01510818668294,73.7549366624267
parameter_13,2018-01-05 11:09:03,83.69591165042866,81.95361817540085
parameter_14,2018-01-05 11:11:47,96.04364859209733,98.81685630096389
parameter_15,2018-01-05 11:09:19,85.45931845499574,79.99894719543545
parameter_16,2018-01-05 11:11:58,100.41623879594698,104.90213023681599
parameter_17,2018-01-05 11:12:12,92.48314636991721,95.06897521054562
parameter_18,2018-01-05 11:13:05,77.86552830145274,81.54818948994716
parameter_19,2018-01-05 11:09:32,80.80952350899918,80.93689615641806
