Point ID,Date/Time,Max,Min
parameter_0,2018-10-22 10:52:03,84.88686241775859,87.67888229045074
parameter_1,2018-10-22 10:52:17,84.67971469471391,84.69759007432349
parameter_2,2018-10-22 10:52:38,87.48494660266888,84.7667977866693
parameter_3,2018-10-22 10:49:48,82.4897967016132,81.14037633595613
parameter_4,2018-10-22 10:50:03,75.3966791863517,71.26673547137904
parameter_5,2018-10-22 10:50:16,65.91334061130317,71.40430478857847
parameter_6,2018-10-22 10:53:02,78.94759503169728,80.85211999213873
parameter_7,2018-10-22 10:50:39,92.16772053565228,90.14563045019429
parameter_8,2018-10-22 10:53:15,83.20014095897344,77.03719831035899
parameter_9,2018-10-22 10:53:28,79.64714964624882,75.91512372948625
parameter_10,2018-10-22 10:53:44,78.18369098995012,81.23111505173452
parameter_11,2018-10-22 10:50:50,87.19251429556374,80.29617142069121
parameter_12,2018-10-22 10:51:03,91.44866470979872,85.34079783041301
parameter_13,2018-10-22 10:51:16,93.57767580087642,93.31804331636727
parameter_14,2018-10-22 10:54:05,80.340203525981,79.00083975936433
parameter_15,2018-10-22 10:51:29,85.20975862963941,83.45410165385982
parameter_16,2018-10-22 10:54:13,84.96989665223056,81.73541535538179
parameter_17,2018-10-22 10:54:21,77.56898965123472,80.93091297576585
parameter_18,2018-10-22 10:54:56,85.84995363427792,83.97321194381539
parameter_19,2018-10-22 10:51:47,96.11547400551432,91.3145828270575
