Point ID,Date/Time,Max,Min
parameter_0,2019-01-03 10:48:44,56.16204955681432,59.80973223688798
parameter_1,2019-01-03 10:48:53,53.58912338215052,51.12938549959139
parameter_2,2019-01-03 10:49:06,37.826717268912205,38.40910526408996
parameter_3,2019-01-03 10:46:49,58.836207946477096,54.3548441732886
parameter_4,2019-01-03 10:47:10,57.252163425398834,56.431634379591145
parameter_5,2019-01-03 10:47:28,62.436115078796426,62.10738325739407
parameter_6,2019-01-03 10:49:32,61.44616119912143,58.550267353926266
parameter_7,2019-01-03 10:47:42,47.52207563402648,41.44785537447248
parameter_8,2019-01-03 10:49:40,51.70096057847576,54.03369851720156
parameter_9,2019-01-03 10:49:56,62.29845420297609,58.54436577309751
parameter_10,2019-01-03 10:50:11,39.67561668922978,36.72581506186079
parameter_11,2019-01-03 10:47:52,59.3000456273068,61.648359496946306
parameter_12,2019-01-03 10:48:01,43.81472801264101,39.107791214605754
parameter_13,2019-01-03 10:48:10,37.4045284851768,39.689068568737
parameter_14,2019-01-03 10:50:25,57.09140765219962,60.92929317848399
parameter_15,2019-01-03 10:48:25,45.699489134735366,37.12197116450233
parameter_16,2019-01-03 10:50:34,60.71106016575278,57.36727441399414
parameter_17,2019-01-03 10:50:48,42.44253837514825,46.48115477492727
parameter_18,2019-01-03 10:51:48,56.33902296480433,59.52736329066551
parameter_19,2019-01-03 10:48:35,59.56756552593937,54.441101159267134
